0.75381666,0.75439614,0.6167322,0.7227067,0.66907364,0.7424143,0.63902724,0.69843113,0.6714049,0.73733735,0.63888365,0.834568,0.55009073,0.5499654,0.58092326,0.7468777,0.6346642,0.6443906,0.61609024,0.6697363,0.7652836,0.6519619,0.76824176,0.85150284,0.80153066,0.59625965,0.6569211,0.7076733,0.6351336,0.6555776,0.6118651,0.843842,0.776737,0.794194,0.75687325,0.8061698,0.6461904,0.627696,0.67891264,0.68990916,0.763025,0.64626443,0.70312285,0.5997554,0.59433925,0.7258195,0.6732956,0.6061296,0.7661159,0.66454107,0.660746,0.62707925,0.7648489,0.6267468,0.59218025,0.68308884,0.7297851,0.5972148,0.72778046,0.6174202,0.9999999,0.754384,0.76901746,0.69812536,0.6849487,0.86951244,0.615574,0.6403536,0.6773293,0.6971241,0.8171223,0.82263565,0.757627,0.82172245,0.6060432,0.68461674,0.57935745
0.6615952,0.6067433,0.6413377,0.6927959,0.69110894,0.80979073,0.67134213,0.6212942,0.67815703,0.604895,0.6458446,0.6881784,0.5301418,0.53374827,0.543021,0.8612588,0.6643208,0.6324691,0.64452815,0.7593404,0.7354077,0.64228886,0.7268852,0.68292797,0.69943166,0.6151576,0.7989377,0.68474495,0.63885534,0.6128584,0.57126844,0.69925034,0.68576837,0.75480175,0.6216076,0.6238654,0.6052557,0.6778056,0.5867439,0.74404806,0.7493171,0.60414326,0.71149635,0.59475136,0.664752,0.69529366,0.6596257,0.5837679,0.63479894,0.6950532,0.68488514,0.5974612,0.76257175,0.62555677,0.5992844,0.6799298,0.7975577,0.54384065,0.74109495,0.6489481,0.754384,0.99999994,0.71961653,0.57337487,0.72955406,0.69968,0.6100336,0.71931386,0.73287797,0.7085996,0.8251709,0.6802434,0.8306534,0.6900604,0.6591251,0.6335304,0.5710064
0.82588845,0.78887796,0.59278816,0.70369047,0.6747532,0.6887629,0.61207104,0.77755094,0.59528685,0.75634253,0.6615194,0.7702204,0.55318636,0.59863305,0.608127,0.70812935,0.63317376,0.6571407,0.6059163,0.6248151,0.7756791,0.6577958,0.72607774,0.81691694,0.82979816,0.56542903,0.6605984,0.7467097,0.6476468,0.65600276,0.6095102,0.8797499,0.7840024,0.77514803,0.7267742,0.76101094,0.6684751,0.68198055,0.6126865,0.6644665,0.7798814,0.6069495,0.658129,0.6133644,0.5947729,0.7301017,0.6864649,0.6031887,0.7542057,0.69202095,0.60987437,0.6421279,0.74539995,0.60370135,0.5774147,0.66897047,0.66163474,0.5914763,0.69582146,0.6479221,0.76901746,0.71961653,1.0,0.7209165,0.64484155,0.772048,0.58311844,0.6404565,0.67835605,0.6799377,0.8021056,0.7619712,0.7313612,0.7522664,0.59300214,0.6823901,0.5785077
0.67979646,0.71004254,0.59168756,0.76743823,0.5997894,0.6239711,0.642268,0.65030843,0.5850224,0.9411383,0.6192885,0.79580843,0.5467723,0.6923333,0.8424315,0.61041427,0.5820924,0.68111306,0.55842745,0.6243269,0.6971468,0.725284,0.67029047,0.78323716,0.6980632,0.5911372,0.67468554,0.84335697,0.5684475,0.6113223,0.7250818,0.6947491,0.6819218,0.63045156,0.6925142,0.82012904,0.68675274,0.77477425,0.7358213,0.6932116,0.6855654,0.7111436,0.6254654,0.69622874,0.6844336,0.76303685,0.63125914,0.6550157,0.6670446,0.6167161,0.5899774,0.60856384,0.7329085,0.62601316,0.6302983,0.623891,0.57047915,0.7671742,0.62421006,0.58132225,0.69812536,0.57337487,0.7209165,1.0,0.7011783,0.7763288,0.7195349,0.7067913,0.7470404,0.62827975,0.6761162,0.71399057,0.64875555,0.6883642,0.6211945,0.61292964,0.54184145
0.6477566,0.6059897,0.7992176,0.9186096,0.6405258,0.7364879,0.6906715,0.62031585,0.6083971,0.7390556,0.65254414,0.72394073,0.5748491,0.56427705,0.67162704,0.7175809,0.5719255,0.64488924,0.5711341,0.8445069,0.71237344,0.72802925,0.6859652,0.64565027,0.6396371,0.60584074,0.7383548,0.79121065,0.56466854,0.5786445,0.6594683,0.6353709,0.65388846,0.6068133,0.58785766,0.6862763,0.60009634,0.77495474,0.6632693,0.7819673,0.66232616,0.6589724,0.6804967,0.6859771,0.6838434,0.7474117,0.63189816,0.6129172,0.61054504,0.7335049,0.6067979,0.6567812,0.7492595,0.6150986,0.61484075,0.70820457,0.7029115,0.7097651,0.6934068,0.5637948,0.6849487,0.72955406,0.64484155,0.7011783,1.0,0.6441765,0.68067896,0.74836624,0.8280513,0.7796087,0.6682025,0.6222111,0.8018711,0.6643025,0.6614367,0.58280146,0.5651296
0.699818,0.784968,0.59220386,0.6908391,0.6590063,0.69132006,0.658171,0.67518204,0.6543242,0.7289977,0.67237675,0.80720234,0.5818062,0.5895803,0.6281384,0.7180325,0.6057024,0.65004677,0.6260609,0.5926809,0.75231385,0.6032044,0.7616408,0.92934865,0.7642404,0.6141519,0.6094226,0.6941912,0.65207815,0.6793828,0.6228141,0.8417274,0.7909525,0.7708944,0.80676615,0.81254935,0.6532533,0.64396745,0.7076515,0.6552534,0.73167646,0.68017435,0.63104707,0.5857009,0.5404481,0.68340886,0.66121423,0.6821673,0.7416535,0.6394777,0.6388025,0.622965,0.74836797,0.69008315,0.54878896,0.6589118,0.649503,0.60089374,0.7423068,0.6325254,0.86951244,0.69968,0.772048,0.7763288,0.6441765,1.0,0.62006336,0.5988582,0.65731525,0.67996657,0.8194971,0.8273296,0.73651844,0.8096922,0.6506984,0.6919106,0.55053025
0.5781795,0.5576371,0.5601483,0.68431777,0.57508785,0.6022514,0.5692495,0.6038757,0.7334087,0.7384528,0.54624355,0.6750236,0.53665936,0.64042276,0.6869573,0.63658226,0.7291937,0.64634085,0.6799998,0.6653412,0.5976803,0.68271327,0.5642652,0.58743244,0.59456325,0.78052366,0.65508735,0.70600104,0.5811406,0.5660938,0.6860209,0.57372844,0.5490717,0.64410657,0.60707855,0.67168534,0.6120306,0.66615427,0.7080733,0.68048596,0.61985075,0.6438332,0.6489155,0.68456256,0.69268924,0.6982013,0.60432523,0.6330173,0.63595116,0.5942131,0.5863662,0.5955329,0.651067,0.6552436,0.57395273,0.57155067,0.58529526,0.7996878,0.5766141,0.698101,0.615574,0.6100336,0.58311844,0.7195349,0.68067896,0.62006336,0.99999994,0.6828226,0.6641773,0.5754141,0.6433846,0.5862993,0.5886383,0.5909118,0.6159417,0.56570154,0.5290985
0.6231987,0.60355455,0.6121379,0.73902214,0.6650673,0.7847183,0.6615847,0.60523266,0.6221189,0.7665262,0.5590161,0.7308952,0.5195767,0.61419106,0.7061213,0.7800304,0.67998374,0.7000062,0.56495225,0.7138711,0.6827854,0.7957165,0.6682389,0.5825896,0.63884616,0.62005997,0.93255574,0.7820939,0.6337528,0.59984165,0.69347894,0.59956104,0.5815447,0.6328205,0.6073699,0.6575266,0.65295666,0.7675948,0.6821662,0.750661,0.7803235,0.6585671,0.70596373,0.717339,0.8052967,0.74404347,0.7451663,0.6566702,0.6161291,0.6870298,0.64122474,0.6625905,0.7367368,0.5950198,0.66486704,0.66707313,0.6602511,0.7409492,0.7534851,0.60059494,0.6403536,0.71931386,0.6404565,0.7067913,0.74836624,0.5988582,0.6828226,1.0,0.79648155,0.61281526,0.6865421,0.65169764,0.70001644,0.64535236,0.5725172,0.61691153,0.5585715
0.65308607,0.60662204,0.63184226,0.78180665,0.6413084,0.8148609,0.67486775,0.6093536,0.5624373,0.8017473,0.5925169,0.76200694,0.59923315,0.6595549,0.7210882,0.70172143,0.57462484,0.662089,0.5671752,0.7703743,0.7159351,0.7677988,0.70391107,0.64274013,0.7179689,0.5865119,0.7921641,0.8979506,0.58430094,0.6382394,0.73193455,0.6758388,0.6686022,0.6011431,0.6618346,0.70610976,0.6013371,0.896279,0.68000966,0.9117341,0.7134639,0.67846656,0.707338,0.7458633,0.7687267,0.830251,0.6398653,0.63682455,0.6666439,0.68307304,0.6792671,0.5637404,0.77645314,0.56564957,0.74592197,0.655863,0.7244221,0.6973413,0.69689476,0.57734954,0.6773293,0.73287797,0.67835605,0.7470404,0.8280513,0.65731525,0.6641773,0.79648155,1.0,0.64019847,0.6768148,0.66015357,0.83524275,0.6735782,0.6215918,0.636754,0.55542135
0.6420564,0.6384134,0.8598562,0.8122725,0.73112524,0.6361295,0.70067626,0.60910994,0.607396,0.6243129,0.7696189,0.6671577,0.57302624,0.5733215,0.62439704,0.7578995,0.59103304,0.6914991,0.6314698,0.71568024,0.7917953,0.6501325,0.71544933,0.6882485,0.66767454,0.6367381,0.6336855,0.6749815,0.6125953,0.56347203,0.5621565,0.64109206,0.6542727,0.63107014,0.6440805,0.6672062,0.6445248,0.6661287,0.5998361,0.6299667,0.66817415,0.64327085,0.70327115,0.6647204,0.5747387,0.6837062,0.7067128,0.61789733,0.60344,0.79341877,0.57496184,0.72078747,0.7358936,0.68859977,0.57682544,0.85131735,0.7165587,0.63796204,0.7272618,0.59847945,0.6971241,0.7085996,0.6799377,0.62827975,0.7796087,0.67996657,0.5754141,0.61281526,0.64019847,0.9999998,0.72758067,0.61951894,0.7821329,0.6668883,0.6911998,0.58704436,0.5736449
0.7620377,0.75751436,0.6094257,0.7542917,0.7451004,0.7220132,0.66415673,0.71497715,0.7236282,0.7130275,0.65260047,0.782539,0.5662637,0.55448526,0.58956623,0.8941255,0.7037827,0.6656255,0.7075424,0.6367247,0.8916967,0.61866665,0.79572123,0.8149406,0.81515884,0.6601126,0.69716525,0.7397305,0.6102721,0.63241136,0.5604774,0.7977943,0.76210314,0.8931731,0.78105736,0.7652665,0.665648,0.6578637,0.6084425,0.67956114,0.8413135,0.62271106,0.6485405,0.58483243,0.577073,0.74779797,0.672505,0.62484914,0.75880027,0.76037073,0.6153243,0.6251726,0.79862994,0.6400977,0.57856977,0.7410227,0.7002735,0.5677617,0.758425,0.6888287,0.8171223,0.8251709,0.8021056,0.6761162,0.6682025,0.8194971,0.6433846,0.6865421,0.6768148,0.72758067,1.0,0.8149353,0.8285671,0.80282164,0.64052874,0.6514144,0.5711854
0.7516712,0.8022371,0.5678766,0.66379035,0.6571855,0.7115193,0.64714587,0.6601738,0.72468716,0.745229,0.642219,0.7854122,0.5856067,0.6308666,0.66300863,0.7352592,0.6661056,0.6598232,0.6506117,0.5555831,0.73957366,0.587497,0.74529076,0.83402,0.79090875,0.6210191,0.6314939,0.6927017,0.6871754,0.71853614,0.6307834,0.8519752,0.7786813,0.7811603,0.752295,0.77425885,0.7353597,0.61446095,0.6999268,0.64847636,0.77120274,0.67729044,0.63366085,0.5675376,0.5300061,0.66237223,0.6758383,0.68687224,0.73362553,0.6471039,0.63668793,0.6327483,0.7178393,0.67626154,0.59724617,0.6326451,0.6240424,0.569301,0.7560773,0.6891464,0.82263565,0.6802434,0.7619712,0.71399057,0.6222111,0.8273296,0.5862993,0.65169764,0.66015357,0.61951894,0.8149353,0.9999999,0.7272364,0.7874073,0.6341089,0.79741085,0.61661756
0.7003468,0.66807246,0.67653656,0.7675785,0.765504,0.8426032,0.6866319,0.65889657,0.6285505,0.67602026,0.64939594,0.73513925,0.6151876,0.55782074,0.62176985,0.8377939,0.6032942,0.6741226,0.6428373,0.74833894,0.8663806,0.6667147,0.76927924,0.7211318,0.73932636,0.6004049,0.7386404,0.7589884,0.6289003,0.6141504,0.58155483,0.73448205,0.7172792,0.6989393,0.7038257,0.7017768,0.65069824,0.75390744,0.6109705,0.82260656,0.76962584,0.6514405,0.71106374,0.6303536,0.63248676,0.75680935,0.6614129,0.64684224,0.6883974,0.77769804,0.6793037,0.6307669,0.7956245,0.5958118,0.6415888,0.7966342,0.77992517,0.60400563,0.7754285,0.61510944,0.757627,0.8306534,0.7313612,0.64875555,0.8018711,0.73651844,0.5886383,0.70001644,0.83524275,0.7821329,0.8285671,0.7272364,1.0,0.7312925,0.6817172,0.6356584,0.57041985
0.7811297,0.73448944,0.62071383,0.7204156,0.6552688,0.7457713,0.6277316,0.73964864,0.60364956,0.7449538,0.58276546,0.8077699,0.6680679,0.5446726,0.5641065,0.6763069,0.6685241,0.63771623,0.6809639,0.58479017,0.7777171,0.5858747,0.75190437,0.79013574,0.7788863,0.54936594,0.678347,0.7005421,0.6051974,0.65121365,0.59764606,0.8193986,0.8161662,0.8071573,0.83715355,0.7798199,0.5728455,0.60821944,0.6315726,0.67697495,0.8181677,0.60929173,0.6194298,0.5746826,0.58125967,0.71489227,0.689896,0.6693887,0.7252083,0.6355146,0.5885955,0.6128645,0.7341688,0.5902527,0.58239,0.6400062,0.6308341,0.560827,0.66068006,0.60075474,0.82172245,0.6900604,0.7522664,0.6883642,0.6643025,0.8096922,0.5909118,0.64535236,0.6735782,0.6668883,0.80282164,0.7874073,0.7312925,1.0,0.56753397,0.6698791,0.5545051
0.5657908,0.6320749,0.64994717,0.65648055,0.60777557,0.619652,0.6076337,0.540917,0.63299024,0.611523,0.7818056,0.63058126,0.5587967,0.57949513,0.68607783,0.6504806,0.6107118,0.61498684,0.58490896,0.62490535,0.6604377,0.60248065,0.6126822,0.6528635,0.6044021,0.62121725,0.57676077,0.65408623,0.63507944,0.63299483,0.62384117,0.61149055,0.64375156,0.57818353,0.5301633,0.5871591,0.6754869,0.6527513,0.6572176,0.58299965,0.6421808,0.7037448,0.6174606,0.57066834,0.56197786,0.59569883,0.6354909,0.6159427,0.5426785,0.63799345,0.6236582,0.63493437,0.6739599,0.661932,0.52353936,0.6586456,0.65352464,0.61757886,0.6734761,0.64622235,0.6060432,0.6591251,0.59300214,0.6211945,0.6614367,0.6506984,0.6159417,0.5725172,0.6215918,0.6911998,0.64052874,0.6341089,0.6817172,0.56753397,1.0,0.6231432,0.5711218
0.7015302,0.7143934,0.5495826,0.58380884,0.6281258,0.6788424,0.6357955,0.6215276,0.6182271,0.6545552,0.5903306,0.7195772,0.5940769,0.6355148,0.6246046,0.6386719,0.6527917,0.5897491,0.617539,0.5759888,0.6142735,0.5725524,0.6571102,0.7135624,0.7311727,0.6036599,0.61402285,0.6276542,0.73070663,0.91679037,0.80182904,0.8024219,0.74958503,0.6531991,0.6351154,0.6923459,0.67418396,0.5949242,0.7174238,0.6147322,0.68640125,0.6701364,0.67911494,0.5796079,0.5717305,0.59332395,0.68239546,0.6456078,0.6423665,0.59737915,0.7734729,0.6016201,0.66488284,0.64063597,0.5898348,0.590351,0.6140613,0.5663008,0.688244,0.81014013,0.68461674,0.6335304,0.6823901,0.61292964,0.58280146,0.6919106,0.56570154,0.61691153,0.636754,0.58704436,0.6514144,0.79741085,0.6356584,0.6698791,0.6231432,0.9999999,0.6368542
0.6169653,0.6443639,0.6113192,0.55982995,0.54959065,0.6084004,0.739885,0.5638272,0.5693729,0.551008,0.5836778,0.5590156,0.54301566,0.5727575,0.57842106,0.5851081,0.6169354,0.58814335,0.5589087,0.5523707,0.53146607,0.5712565,0.71331155,0.56854105,0.6451653,0.562192,0.54481244,0.5395866,0.5536496,0.63868207,0.58095974,0.6013591,0.6087693,0.58217025,0.5341065,0.5770159,0.7031628,0.5636016,0.54612935,0.5535034,0.5988809,0.55571395,0.6213172,0.58180773,0.5515457,0.54109496,0.6524452,0.5344266,0.5708871,0.50538284,0.6506461,0.598907,0.56858456,0.6235942,0.55286837,0.54893166,0.62301606,0.5632113,0.5956789,0.6232068,0.57935745,0.5710064,0.5785077,0.54184145,0.5651296,0.55053025,0.5290985,0.5585715,0.55542135,0.5736449,0.5711854,0.61661756,0.57041985,0.5545051,0.5711218,0.6368542,0.99999994
