0.69730145,0.5391167,0.5865006,0.61942166,0.651984,0.62423337,0.5985868,0.5818237,0.6110674,0.54873836,0.51032144,0.5498749,0.5509338,0.5823882,0.56130326,0.60726446,0.55104476,0.5554067,0.6066652,0.6878763,0.61033356,0.6289187,0.60944325,0.59818906,0.60964906,0.5665663,0.6261848,0.60172075,0.6207604,0.6450858,0.6711276,0.5886569,0.5864012,0.58696425,0.6035051,0.619391,0.6280389,0.53673357,0.5598108,0.5805292,0.5498152,0.5402369,0.6025679,0.5810112,0.6171751,0.5770095,0.56257814,0.57830095,0.5711367,0.78330487,0.79080915,0.61072755,0.59043735,0.65255594,0.5866776,0.6243348,0.5870632,0.54756206,0.5737372,0.58921933,0.526304,0.562817,0.617589,0.59305114,0.55548674,0.6128143,0.58254766,0.6142438,0.6184758,0.5780907,0.546073,0.57714105,0.5830012,0.63779056,0.65961486,0.63024783,0.5988073,0.5869493,0.58006555,0.57512057,0.65999496,0.6263092,0.6512374,0.60369265,0.6343957,0.65711546,0.60907906,0.5761485,0.6124991,0.7071254,0.6743206,0.6258946,0.63478,0.7146205,0.6676352,0.6271662,0.6613985,0.62316465,0.5874305,0.58300734,0.59352595,0.56813663,0.59030116,0.583071,0.6801207,0.5801778,0.5966108,0.5554627,0.5586924,0.5558387,0.61983436,0.5732253,0.6130014,0.5405427,0.5991223,0.5536758,0.5816233,0.57231075,0.60458606,0.63754797,0.99999994,0.54727364,0.5855874,0.48952347,0.6020299,0.5845686,0.5877792,0.62509054,0.5298804,0.61487293,0.6748871,0.6269341,0.5992994,0.60859346,0.5753518,0.6518653,0.5977066,0.6283647,0.51746863,0.59046674,0.5356002,0.5493743,0.65503347,0.69103855,0.6441505,0.64509356,0.5985116,0.6006962,0.62685025,0.68903464
0.5735823,0.55003273,0.5772536,0.5711056,0.6909096,0.5457464,0.6001845,0.55776715,0.6160217,0.6301371,0.5563584,0.66135657,0.7150906,0.70011985,0.61144006,0.64819336,0.61460316,0.56932,0.51298356,0.597937,0.5790486,0.57451767,0.6274086,0.6830619,0.5642256,0.6721634,0.60529274,0.73808587,0.6279607,0.60415363,0.64076173,0.70094293,0.51072633,0.80215704,0.6282272,0.5626707,0.6151116,0.70650995,0.50378186,0.63693804,0.7286801,0.56723636,0.6433079,0.52393717,0.5904788,0.62611663,0.5843015,0.5797795,0.61365235,0.59609795,0.548099,0.6910606,0.6501819,0.53677255,0.6045402,0.5747086,0.59295064,0.50901407,0.5211314,0.60355705,0.5448115,0.5676318,0.64369243,0.5847112,0.55639756,0.5922402,0.59721965,0.6022412,0.61546177,0.6490636,0.67354864,0.61981004,0.6059061,0.5260943,0.647362,0.6244137,0.52811927,0.59997165,0.59597045,0.6900696,0.6319884,0.60747254,0.64806163,0.60120595,0.63467014,0.5901757,0.6172931,0.603772,0.60001135,0.6104372,0.62591934,0.60400414,0.62105066,0.5743061,0.68666905,0.6614187,0.640441,0.6266542,0.5038064,0.5233165,0.5762023,0.591082,0.53256845,0.56200886,0.58179283,0.5437486,0.54910696,0.6546041,0.6666639,0.6728312,0.6206917,0.5632458,0.57296604,0.54598665,0.6156391,0.6657931,0.6947662,0.57124513,0.55248994,0.6551272,0.54727364,0.99999994,0.84987456,0.8195142,0.5578497,0.57043874,0.6386161,0.6322958,0.5983745,0.57060856,0.6089555,0.6165761,0.6396792,0.66124487,0.6276355,0.59789026,0.58253455,0.594361,0.52842313,0.5998283,0.6081442,0.55452484,0.5267237,0.58930576,0.62493616,0.5619428,0.56916916,0.56934094,0.55924606,0.55648226
0.6073848,0.5746245,0.6164633,0.6144316,0.6773178,0.60167,0.64934874,0.60868776,0.6223052,0.5955581,0.5898508,0.71840835,0.72169524,0.71966934,0.6140717,0.67295897,0.62010014,0.5742524,0.5396115,0.63492495,0.58277035,0.5739984,0.62458307,0.6863958,0.57383585,0.6852818,0.6272773,0.7413312,0.68337286,0.6638628,0.660637,0.66061443,0.53958696,0.73936236,0.6146091,0.5897486,0.62932765,0.6324906,0.49666244,0.6552172,0.72681427,0.6041586,0.62026775,0.6031033,0.58087206,0.6503244,0.61634153,0.56551695,0.5967516,0.6233373,0.5754112,0.6933808,0.6126502,0.5586481,0.5952723,0.62002945,0.6421449,0.5274068,0.54722446,0.6253202,0.56189823,0.5624206,0.63882494,0.63992393,0.5722863,0.61571336,0.60335875,0.6092667,0.58332705,0.6926251,0.67648697,0.6548027,0.59382623,0.5551619,0.64541,0.6517927,0.51200145,0.62743896,0.57360446,0.64007896,0.65283334,0.65646756,0.6915871,0.6236262,0.6528446,0.65237665,0.6648683,0.6460343,0.67778814,0.64045763,0.6704319,0.6701797,0.6531231,0.6259929,0.75402117,0.73468125,0.67267054,0.66386366,0.56214905,0.57694453,0.6569606,0.59148467,0.55634546,0.5775887,0.63662875,0.5729908,0.59415966,0.61832714,0.7208586,0.66427755,0.60350037,0.595449,0.6052823,0.6117978,0.62484086,0.64840376,0.7515489,0.5646748,0.57462543,0.6561928,0.5855874,0.84987456,0.99999994,0.7657706,0.59020674,0.6099849,0.69392544,0.69785804,0.56591606,0.57772577,0.61728144,0.63600004,0.63412523,0.6717797,0.6086302,0.58754075,0.641109,0.61012197,0.5183877,0.63818103,0.5785186,0.5583157,0.5299221,0.5822756,0.6425733,0.5456792,0.64235747,0.5844943,0.5812051,0.5693273
0.5489583,0.50168437,0.5840074,0.5726252,0.640365,0.5020186,0.6180922,0.5167453,0.5468916,0.6163833,0.5753873,0.67210066,0.69267225,0.7130294,0.5664537,0.59700865,0.598905,0.5433493,0.46751484,0.5595546,0.6106109,0.5637638,0.6210612,0.6460136,0.54719734,0.62527364,0.5903171,0.6654934,0.5788907,0.5855265,0.62245154,0.75884914,0.4687273,0.7541536,0.5697574,0.5162717,0.59185135,0.65573233,0.5004141,0.6745051,0.6735737,0.5801171,0.63833576,0.5492343,0.52942014,0.578973,0.5538162,0.54391605,0.5994723,0.5395465,0.55593884,0.62823963,0.59347373,0.5104667,0.5626343,0.54705876,0.56341565,0.51490384,0.5408627,0.5935639,0.58577967,0.6192399,0.615325,0.551793,0.5095464,0.59695065,0.55240417,0.55598795,0.5276405,0.65322685,0.6829169,0.5538356,0.52550066,0.5209495,0.6485588,0.57988346,0.494739,0.61259913,0.58108217,0.66348183,0.5664175,0.5702301,0.5983397,0.55484724,0.58091116,0.62151664,0.559409,0.5922254,0.60643435,0.5473808,0.5882205,0.57465523,0.6002635,0.55565655,0.6504041,0.6733994,0.5867264,0.57526493,0.51199883,0.5127455,0.60536,0.5708729,0.5311407,0.5400296,0.5553145,0.54533607,0.51792294,0.6689625,0.66181135,0.66805595,0.6527858,0.5103521,0.5472129,0.5620903,0.5742826,0.5966042,0.70747495,0.5485555,0.51565593,0.570982,0.48952347,0.8195142,0.7657706,1.0,0.56530786,0.5792089,0.5791895,0.60309595,0.5895981,0.5282856,0.5739666,0.5814063,0.70105314,0.69644797,0.63352036,0.53105134,0.5589006,0.5612067,0.5808945,0.55978173,0.6814734,0.5588788,0.47079918,0.53284585,0.5722336,0.605852,0.5564038,0.550051,0.5281596,0.51581776
0.5738539,0.51753557,0.6037354,0.63242424,0.5720738,0.5736023,0.5793256,0.5819981,0.60063463,0.5738212,0.5170913,0.5812328,0.5370069,0.6083137,0.5132853,0.5516209,0.5573467,0.67399466,0.58461857,0.5981988,0.667812,0.6455033,0.6769267,0.68584317,0.65379095,0.6351356,0.5701848,0.52657634,0.5883851,0.67768216,0.55539525,0.6365253,0.5892186,0.5765903,0.6088437,0.5881878,0.60898775,0.62249947,0.52764285,0.6200898,0.60558,0.59066266,0.65001655,0.6252589,0.5261499,0.5572561,0.5540577,0.6488343,0.6579745,0.5869086,0.56003845,0.57617277,0.55697966,0.5902215,0.5868483,0.61221856,0.5357439,0.64702624,0.74259603,0.598118,0.5683494,0.57594514,0.6152297,0.66963065,0.64384854,0.5792632,0.5649102,0.5622288,0.53937244,0.6359154,0.55586755,0.5379012,0.558879,0.5987148,0.607828,0.585068,0.5669748,0.5556264,0.6568622,0.67017686,0.5440096,0.5468074,0.5689647,0.60051936,0.5789666,0.69317806,0.58777416,0.6411294,0.5681352,0.5675222,0.57399297,0.596372,0.5316933,0.6511383,0.62936276,0.6554206,0.5956614,0.6686872,0.56015944,0.6011252,0.70001626,0.54538643,0.55059266,0.55640465,0.6236696,0.530162,0.6228422,0.64174676,0.6317812,0.5593139,0.5661406,0.56583637,0.6173664,0.5604045,0.5696755,0.59497654,0.6258959,0.535657,0.54650396,0.5731136,0.6020299,0.5578497,0.59020674,0.56530786,1.0,0.86406314,0.56186223,0.6107366,0.64330393,0.59787977,0.6629636,0.60414475,0.647864,0.614412,0.61575794,0.6094948,0.62382495,0.5770043,0.55605066,0.6000646,0.6104791,0.5284661,0.5697308,0.55542684,0.57126486,0.57645535,0.5545487,0.54215896,0.5384814,0.57313156
0.5576094,0.52680945,0.63304394,0.65991133,0.56799227,0.60129607,0.6166969,0.59633857,0.603081,0.5618036,0.5252859,0.6278765,0.51379824,0.5854814,0.5648565,0.52852046,0.511468,0.6541136,0.55714214,0.62491655,0.6329783,0.5677454,0.60262233,0.6978108,0.5678354,0.67856175,0.5656521,0.55816257,0.62319744,0.64843476,0.6120709,0.64209056,0.58793426,0.5801108,0.6302577,0.5741059,0.5984231,0.63043374,0.5548968,0.63950586,0.6197983,0.57439506,0.68775225,0.56843066,0.54626304,0.5616288,0.57376915,0.70620733,0.73705685,0.55022424,0.53807557,0.5996913,0.5704677,0.5971309,0.6171536,0.6063523,0.58724636,0.6688121,0.69021106,0.6358254,0.5679815,0.5525286,0.5844919,0.65296274,0.59719634,0.58233094,0.5617737,0.53418225,0.5839392,0.66961867,0.52290547,0.5609804,0.573588,0.56359863,0.58213013,0.5697809,0.57575107,0.62213016,0.67169505,0.69005704,0.5417907,0.5719271,0.6119162,0.6074549,0.57285666,0.64167285,0.5999911,0.6509817,0.6232233,0.57368004,0.62973845,0.6014787,0.5557118,0.6517315,0.5948326,0.63860285,0.56528777,0.6295692,0.5641614,0.57925063,0.6358278,0.54949826,0.59361243,0.5399227,0.6492764,0.547769,0.57983327,0.63903,0.6179439,0.52546674,0.5564977,0.5323907,0.5859378,0.57847184,0.6001787,0.6013873,0.6132703,0.57100594,0.54943246,0.6170384,0.5845686,0.57043874,0.6099849,0.5792089,0.86406314,1.0,0.54960257,0.5906005,0.6589204,0.57251376,0.6082217,0.57136375,0.6568737,0.6286702,0.58497334,0.6565945,0.60708284,0.5854089,0.5532384,0.6072278,0.628471,0.5282964,0.55863976,0.56544155,0.5703917,0.5614842,0.5891598,0.55627996,0.5373696,0.5800434
0.62184244,0.6705277,0.5410747,0.7000686,0.62331253,0.6147524,0.6087531,0.650723,0.6360712,0.6467224,0.63348186,0.6035104,0.77524245,0.75721395,0.58367926,0.6018718,0.5874724,0.5605074,0.5724496,0.63807034,0.5279546,0.610139,0.6091639,0.56398207,0.61485404,0.54811436,0.62651515,0.6503503,0.6609958,0.6215795,0.6524178,0.6491537,0.5742429,0.65167105,0.6768215,0.6243198,0.6829317,0.6056869,0.57094306,0.5340836,0.6294336,0.6278402,0.6232114,0.54914623,0.61600614,0.63878316,0.599285,0.51714814,0.54361355,0.5822417,0.52391076,0.7382026,0.5506374,0.60921156,0.59085697,0.63082176,0.7701988,0.52547026,0.5350606,0.54296017,0.55823934,0.6143415,0.5978272,0.6632,0.62494475,0.60640377,0.5769125,0.661823,0.6092778,0.6050314,0.7411442,0.604645,0.5957884,0.60597396,0.6740952,0.6514406,0.5282701,0.64830863,0.52227056,0.52130556,0.6796038,0.74233806,0.7315773,0.608673,0.6031335,0.60260916,0.62988234,0.617026,0.64997905,0.72152054,0.718711,0.68048406,0.6783464,0.6094762,0.7325589,0.7350733,0.61795247,0.64787424,0.5819972,0.64375794,0.59936225,0.60300595,0.6082886,0.62661433,0.6516266,0.5699525,0.54349613,0.61670315,0.7485913,0.71425533,0.6231614,0.8197124,0.7983813,0.6145797,0.6523174,0.6534704,0.641057,0.5359943,0.56821185,0.6414666,0.5877792,0.6386161,0.69392544,0.5791895,0.56186223,0.54960257,1.0,0.9368465,0.54988855,0.565589,0.56965125,0.61741185,0.64011395,0.66933286,0.66178703,0.6149598,0.7565662,0.6536058,0.5246662,0.6693728,0.53824294,0.68370783,0.60375214,0.61898977,0.596281,0.53598124,0.57517207,0.5888961,0.53537613,0.55953306
0.65127814,0.67592674,0.56457853,0.7539741,0.64470786,0.6218027,0.6295368,0.6656746,0.6439924,0.64754534,0.6289978,0.6019905,0.73751086,0.8263824,0.580112,0.62053955,0.6171555,0.5650754,0.5868301,0.6545677,0.57765853,0.6515867,0.6442213,0.6236359,0.66903484,0.6059683,0.660581,0.6396704,0.6562913,0.67894435,0.67533803,0.6759613,0.587482,0.64914584,0.64352435,0.62290436,0.644433,0.57751787,0.5815903,0.56247354,0.61987954,0.6379628,0.6641259,0.58343136,0.6020661,0.6651901,0.6135163,0.52504116,0.5427911,0.5956909,0.56015044,0.74769837,0.558416,0.6646353,0.58918655,0.6374295,0.7189251,0.52953404,0.59897065,0.5755804,0.55644745,0.5992054,0.61919975,0.7006471,0.5979569,0.63449025,0.5596203,0.65263045,0.5980845,0.61734295,0.73712164,0.5936925,0.5992098,0.6546511,0.68975526,0.6781128,0.5214817,0.64620197,0.56293684,0.57251513,0.67825454,0.75226843,0.7750256,0.6291181,0.61405873,0.67371905,0.6477833,0.6179217,0.6832726,0.7400589,0.77952814,0.6832572,0.6596038,0.65442365,0.77113426,0.8448075,0.6507864,0.6817975,0.60898894,0.6610662,0.6639246,0.618883,0.6363235,0.6356104,0.689626,0.56912714,0.56839365,0.58548784,0.7832905,0.71662533,0.6429187,0.7637519,0.86429775,0.6204445,0.61898065,0.64154756,0.67585784,0.5526221,0.59825283,0.6368715,0.62509054,0.6322958,0.69785804,0.60309595,0.6107366,0.5906005,0.9368465,0.99999994,0.5463698,0.56677014,0.5907181,0.60042346,0.66456974,0.69431615,0.6466305,0.6411243,0.8448603,0.6742954,0.5213781,0.65047216,0.5616109,0.66386867,0.6070199,0.62692666,0.613238,0.5588964,0.5728538,0.597332,0.550272,0.55767775
0.48246008,0.5291701,0.61678666,0.58037853,0.5756992,0.5091634,0.5537575,0.5270739,0.5651656,0.5363038,0.45255,0.5655741,0.5454195,0.54396725,0.48258057,0.5465818,0.49706993,0.59305596,0.5126958,0.597908,0.51337075,0.49140453,0.55048424,0.6511277,0.49806336,0.58190334,0.47192457,0.5222996,0.51355094,0.49887702,0.52634484,0.64235115,0.53104836,0.5932512,0.5638974,0.5362131,0.61958426,0.71995604,0.47715804,0.53405553,0.52779895,0.53344417,0.6434927,0.465488,0.49614707,0.50542784,0.5141152,0.59047425,0.5861272,0.55008745,0.54445493,0.68616855,0.500295,0.48628253,0.5311963,0.50118726,0.5206327,0.51496875,0.5038398,0.48451516,0.56584245,0.59565276,0.56816983,0.5621783,0.59039414,0.53471994,0.538162,0.49924704,0.5508903,0.5392323,0.5747117,0.49977607,0.5495972,0.49823263,0.5852649,0.54470545,0.53410095,0.5302955,0.5379984,0.5589822,0.5209075,0.56249,0.5672834,0.5427663,0.5375092,0.5143916,0.5806861,0.54135966,0.5348,0.51875824,0.5561427,0.53836405,0.5232291,0.50032514,0.5459549,0.5585402,0.58903635,0.5133738,0.5439647,0.51056165,0.52258795,0.5162721,0.54473144,0.5040775,0.5062209,0.50153595,0.5300188,0.750122,0.6093261,0.5659461,0.5874062,0.54018366,0.5426401,0.5383309,0.58141726,0.5332502,0.6026932,0.587697,0.48026985,0.5976298,0.5298804,0.5983745,0.56591606,0.5895981,0.64330393,0.6589204,0.54988855,0.5463698,1.0,0.5827149,0.6102348,0.5705831,0.7088522,0.6673716,0.5918028,0.58907163,0.53916484,0.5263339,0.5230183,0.5226004,0.6756248,0.49038953,0.48968825,0.50003,0.5397744,0.5351345,0.5400941,0.50585914,0.45798713,0.50451595
0.60591143,0.5954788,0.55480105,0.61697423,0.5932656,0.5823092,0.6242047,0.67404723,0.6679276,0.5642923,0.5107152,0.6043621,0.54335016,0.54448396,0.5390526,0.6232373,0.59878266,0.6025077,0.6053986,0.5616122,0.5892347,0.5728011,0.60991347,0.63051206,0.568065,0.63070023,0.6158056,0.5557369,0.60519767,0.6600465,0.5945827,0.55479896,0.6262902,0.588939,0.6031898,0.72301114,0.6121993,0.5820667,0.5532159,0.7069544,0.60220885,0.5746062,0.57451415,0.63586223,0.5402224,0.60716647,0.57391727,0.59651667,0.59377563,0.5941169,0.59739345,0.5793374,0.5377579,0.56791854,0.60724056,0.613552,0.58531445,0.6265205,0.64028,0.62852436,0.6864513,0.5762769,0.56546384,0.5409566,0.6166429,0.6293107,0.5149317,0.52462995,0.52041405,0.6524702,0.5342682,0.65232134,0.56928986,0.6006254,0.5624107,0.5103661,0.5322955,0.55375147,0.58299,0.59075683,0.7079303,0.6670736,0.6644207,0.7092283,0.6194979,0.62039506,0.53368616,0.6067147,0.6222078,0.6306447,0.63094246,0.6197845,0.54263604,0.66297585,0.5815099,0.5652979,0.56770587,0.6231143,0.64244556,0.6164427,0.5455259,0.5778267,0.55889845,0.53877676,0.66341853,0.5836056,0.5754618,0.5811846,0.5110391,0.5455049,0.5892613,0.621808,0.6115535,0.5300777,0.5930918,0.6236796,0.62797785,0.62302303,0.5609374,0.6345912,0.61487293,0.57060856,0.57772577,0.5282856,0.59787977,0.57251376,0.565589,0.56677014,0.5827149,1.0,0.78806746,0.6452565,0.5656638,0.60194,0.5522628,0.6009064,0.5223615,0.5737897,0.51347065,0.62573236,0.5422953,0.49175304,0.5919646,0.55677617,0.5226998,0.57210064,0.56045896,0.54864675,0.52407795,0.5544415
0.60581094,0.5904055,0.58832496,0.6436592,0.60381186,0.5642482,0.65785325,0.63313335,0.6268453,0.58980495,0.5124018,0.5952837,0.54888546,0.5722399,0.52711076,0.65528136,0.59775233,0.60760677,0.5975101,0.64700294,0.6523433,0.6653694,0.7090281,0.69639754,0.67790586,0.6867138,0.6131813,0.57406855,0.61285937,0.684307,0.6111815,0.6480866,0.60453093,0.6470103,0.62533456,0.7280148,0.6579128,0.65944827,0.5193129,0.6591837,0.6030469,0.6347738,0.62918824,0.62209344,0.54775697,0.6160792,0.5587046,0.5979779,0.6137109,0.66182834,0.6290048,0.6259992,0.532221,0.57519484,0.59863764,0.6425338,0.56289023,0.56896335,0.6523492,0.5816093,0.6391289,0.5753197,0.64559644,0.5842915,0.6727234,0.6680287,0.5899902,0.5547995,0.5141431,0.6909093,0.5539743,0.5863693,0.6401489,0.630329,0.6111332,0.61017853,0.5517282,0.5598939,0.625231,0.6098652,0.6819686,0.6296463,0.66335905,0.6630444,0.6140479,0.6547434,0.5988941,0.6447015,0.6654257,0.65853435,0.65581954,0.6407009,0.5875629,0.6504261,0.6085531,0.6092669,0.6159188,0.6348483,0.57589436,0.6008967,0.62252986,0.5386692,0.5069105,0.53178877,0.66080487,0.5632806,0.6347929,0.6444919,0.5602975,0.5719338,0.68022543,0.5755208,0.58992016,0.565104,0.600806,0.5817605,0.6938519,0.56358784,0.5613381,0.6735533,0.6748871,0.6089555,0.61728144,0.5739666,0.6629636,0.6082217,0.56965125,0.5907181,0.6102348,0.78806746,0.9999999,0.70289147,0.61752605,0.62956905,0.5917967,0.65041417,0.5830703,0.6372297,0.5077597,0.6369727,0.54072726,0.4839721,0.58624667,0.5902142,0.5975241,0.63008153,0.587641,0.5623538,0.56810474,0.6045199
0.60963315,0.56612927,0.58098733,0.6359178,0.6534383,0.6207797,0.5840644,0.57204926,0.5678428,0.6120897,0.603137,0.6315701,0.5744814,0.5746577,0.5611929,0.611652,0.55192137,0.58763516,0.54389954,0.6012016,0.7252717,0.69990045,0.8091254,0.60925597,0.6663818,0.6212058,0.6154765,0.591909,0.61022395,0.6307285,0.59446704,0.65410775,0.5590489,0.63429797,0.7741845,0.6802966,0.7014861,0.60020745,0.5208705,0.68968284,0.5848925,0.63809884,0.61328727,0.6003383,0.5705669,0.5832374,0.5476274,0.5550011,0.56688535,0.6567714,0.60007143,0.58793855,0.5213524,0.5854198,0.5724898,0.6569361,0.60387903,0.573195,0.5874432,0.57261956,0.58414114,0.6092044,0.5982044,0.5766411,0.62764305,0.6724267,0.5894258,0.589267,0.57813096,0.69509673,0.5765651,0.53928727,0.6797187,0.5666673,0.55353355,0.6117611,0.5848546,0.61128974,0.6033237,0.5725306,0.6456049,0.61683035,0.6467129,0.58017516,0.56754196,0.63392675,0.6390548,0.63841283,0.58590126,0.65975744,0.6341325,0.72556674,0.6546626,0.59334123,0.645555,0.60053074,0.65850353,0.60423905,0.56858724,0.59025633,0.6024215,0.5677904,0.5733373,0.5878837,0.5657539,0.5586118,0.60165507,0.6477243,0.57157713,0.58113754,0.6360919,0.57990795,0.57333636,0.5366583,0.8151966,0.560225,0.6308708,0.55604315,0.56584406,0.8091099,0.6269341,0.6165761,0.63600004,0.5814063,0.60414475,0.57136375,0.61741185,0.60042346,0.5705831,0.6452565,0.70289147,1.0,0.6039671,0.6016787,0.61191684,0.6295246,0.597299,0.6784933,0.5013557,0.6747401,0.5492245,0.5004319,0.61517924,0.68655205,0.6728701,0.6419167,0.66902053,0.5722033,0.58597004,0.64064026
0.6143135,0.59647745,0.7654997,0.6653556,0.6113516,0.5865203,0.5763588,0.5516669,0.5685364,0.7388491,0.62649,0.5906097,0.6294343,0.6628757,0.57401323,0.58796686,0.6048198,0.60577345,0.52718425,0.6319507,0.5955681,0.59130174,0.61294234,0.6462298,0.5764876,0.5367055,0.62540615,0.6066727,0.6256113,0.6239488,0.61360943,0.76998913,0.5855802,0.6473297,0.6082286,0.6038883,0.7284663,0.6779245,0.53960896,0.5772227,0.6322596,0.6381551,0.7794318,0.49240154,0.5637772,0.6009638,0.55415064,0.5902668,0.6027668,0.61932266,0.6421561,0.6827419,0.56748384,0.60429674,0.5387003,0.55245095,0.60366327,0.6329924,0.62609303,0.5525387,0.6144402,0.73806393,0.6532425,0.605744,0.6504939,0.6335688,0.556587,0.6061845,0.5628746,0.5619165,0.66333854,0.546312,0.5205629,0.62867826,0.7085525,0.60037,0.5296973,0.67468727,0.5922726,0.63310003,0.60030186,0.63954395,0.65374064,0.5831975,0.5561264,0.59612966,0.5567163,0.61273086,0.572826,0.62061757,0.66476715,0.5887835,0.58414185,0.6264236,0.73340344,0.7462049,0.5485261,0.62995183,0.6226122,0.6278144,0.6081191,0.5913967,0.6036483,0.57991207,0.5940334,0.5216095,0.53367984,0.7290588,0.6574349,0.6571857,0.66844463,0.624836,0.6608987,0.5930159,0.61215705,0.5927253,0.64560103,0.5527526,0.5826124,0.63683194,0.5992994,0.6396792,0.63412523,0.70105314,0.647864,0.6568737,0.64011395,0.66456974,0.7088522,0.5656638,0.61752605,0.6039671,1.0,0.90982294,0.7854843,0.6181785,0.6003671,0.6212585,0.6178537,0.5788123,0.6541292,0.5366637,0.5468934,0.5854285,0.5637393,0.6553578,0.57318044,0.5574747,0.5283196,0.5427063
0.6738583,0.60909045,0.7075883,0.66401386,0.64127487,0.6006997,0.5437149,0.55333054,0.59315896,0.76048267,0.64141434,0.57254106,0.65753555,0.6784044,0.5711055,0.6487335,0.6739256,0.6255746,0.57249975,0.6305299,0.61650014,0.6118228,0.6287215,0.6271038,0.61159086,0.5703518,0.7001898,0.61372304,0.62338,0.61538714,0.6278341,0.7414931,0.60051143,0.70718896,0.6088301,0.63193524,0.7122416,0.6944758,0.55033904,0.5783338,0.6524389,0.6511642,0.7750919,0.4989295,0.57359165,0.59736836,0.5763364,0.5758343,0.61223704,0.65976655,0.6832302,0.6771325,0.57509685,0.59415036,0.57211894,0.557699,0.61876684,0.61769354,0.6260959,0.53296036,0.6416781,0.74899197,0.61298585,0.604483,0.67676437,0.66788876,0.5707327,0.6196297,0.5584578,0.5841546,0.7021668,0.57828605,0.5323523,0.62652946,0.69014555,0.593952,0.54434997,0.67366445,0.55030304,0.59445244,0.6639387,0.6729001,0.6779825,0.615037,0.60212636,0.6030558,0.5520337,0.6393355,0.5482848,0.6664788,0.70179355,0.600819,0.5922851,0.62305915,0.7625383,0.7711629,0.57521343,0.66255,0.6467932,0.6754013,0.59624875,0.64017326,0.60900223,0.6072063,0.5880288,0.5141485,0.5114509,0.7189209,0.6769583,0.7023053,0.68104374,0.61733323,0.65166324,0.5820383,0.6458994,0.59346664,0.65290344,0.5618545,0.57220876,0.66890717,0.60859346,0.66124487,0.6717797,0.69644797,0.614412,0.6286702,0.66933286,0.69431615,0.6673716,0.60194,0.62956905,0.6016787,0.90982294,1.0,0.8025657,0.6169145,0.60248625,0.6747835,0.5938512,0.62703615,0.64180756,0.5413148,0.5715102,0.6356329,0.5598515,0.6672529,0.6110862,0.58808076,0.5479984,0.55809283
0.65051687,0.55651987,0.55960953,0.58467793,0.60845685,0.62548006,0.53358614,0.49995953,0.53223294,0.7530886,0.6595031,0.57683784,0.63559604,0.6288441,0.5497054,0.5914631,0.62672585,0.68756974,0.5358043,0.6340868,0.6098008,0.6094126,0.63577926,0.5976529,0.6067872,0.52391285,0.6487249,0.62636,0.6248696,0.621799,0.58861715,0.70099354,0.53488207,0.65519917,0.6377969,0.59153557,0.76070756,0.6836302,0.5875155,0.59644985,0.6512349,0.5969637,0.6700379,0.5365644,0.58987767,0.5695694,0.6263408,0.5659167,0.6110924,0.6030148,0.61182356,0.5764391,0.5890688,0.60333306,0.5506057,0.6195731,0.65878934,0.5809522,0.5864462,0.59129906,0.57685786,0.75253236,0.6467538,0.5346371,0.65213734,0.61570686,0.7260111,0.78699994,0.6033811,0.54334843,0.66669726,0.5577625,0.4931621,0.5980671,0.7089721,0.6414714,0.5465996,0.6347477,0.6012618,0.6236926,0.6168007,0.5562339,0.5759319,0.54389894,0.5451008,0.60751164,0.5601053,0.62887657,0.55737346,0.6863928,0.6345194,0.64086574,0.6755021,0.6164733,0.71159333,0.6554272,0.5591248,0.65472597,0.5653253,0.6168302,0.57224846,0.6451442,0.5969939,0.77749956,0.5618354,0.55677164,0.5456634,0.7178181,0.5877539,0.66583776,0.6702989,0.6667116,0.64677763,0.5621324,0.59291476,0.6005048,0.57985216,0.49698403,0.6252019,0.6237404,0.5753518,0.6276355,0.6086302,0.63352036,0.61575794,0.58497334,0.66178703,0.6466305,0.5918028,0.5522628,0.5917967,0.61191684,0.7854843,0.8025657,1.0,0.59857637,0.59056175,0.631533,0.5401639,0.58435297,0.5872702,0.64959884,0.6441741,0.6489104,0.5793257,0.68000954,0.596017,0.5953486,0.5722288,0.5737823
